Created_at,Tweet_Words,Score
2017-01-31 00:00:00+00:00,hypocrite attacks racist trump bans women coffee shops saudi arabia entry ladies ht,-0.4
2017-01-31 00:00:00+00:00,dunk low pro sb reese forbes,0.0
2017-01-31 00:00:00+00:00,dad whole family old sister saw bought pocket pussy,0.0
2017-01-31 00:00:00+00:00,spirit stalkers creepy award ghost story supportindiefilm,0.1681818181818181
2017-01-31 00:00:00+00:00,koozie queen peacekeepers discovery gettis,0.8
2017-01-31 00:00:00+00:00,boycottstarbucks anyway nazis prefer store instant coffee side,0.6
2017-01-31 00:00:00+00:00,adding flavors fascist break ice coffee guy,0.1363636363636363
2017-01-31 00:00:00+00:00,fans romance bloom beauty beast trailer,0.0
2017-01-31 00:00:00+00:00,boycott patronize start suggest stop,0.0
2017-01-31 00:00:00+00:00,african american youth unemployment plans hire refugees need care,0.0
2017-01-31 00:00:00+00:00,breaking ceo trashes trump bad news,-0.6999999999999998
2017-01-31 00:00:00+00:00,save big dell laptops hdtvs monitors miss deals friends techb,0.0
2017-01-31 00:00:00+00:00,debbie viggiano author page,0.0
2017-01-31 00:00:00+00:00,donald trump big messed big boyc,0.0
2017-01-31 00:00:00+00:00,retweet glad freefall ceo disses trump plus promised hire,0.0
2017-01-31 00:00:00+00:00,customer service nordstrom,0.0
2017-01-31 00:00:00+00:00,regular yelp yelfie fill,0.0
2017-01-31 00:00:00+00:00,line need waken smell coffee,1.0
2017-01-31 00:00:00+00:00,seriously though perfected blockbusters point everyone playing,0.0
2017-01-31 00:00:00+00:00,customers boycotting uber immigration executive order,0.0
2017-01-31 00:00:00+00:00,plummeting boycott starbucksboycott tuesdaymotivation,0.0
2017-01-31 00:00:00+00:00,kindle fire generation black latest model,0.0
2017-01-31 00:00:00+00:00,targets prime shipping courtesy,0.0
2017-01-31 00:00:00+00:00,stand trump stop sweatshop labor across,-0.1333333333333333
2017-01-31 00:00:00+00:00,pass password please,0.0
2017-01-31 00:00:00+00:00,bills pay paying feel adult,0.0
2017-01-31 00:00:00+00:00,dump veteran operated deliver gourmet coffee home,0.0
2017-01-31 00:00:00+00:00,enter copy profound guide life giveaway contest philosophy giveaway,0.0
2017-01-31 00:00:00+00:00,hearthstone shtuff gf favorite princess,0.0
2017-01-31 00:00:00+00:00,hire refugees latest expression conscious capitalism,0.3
2017-01-31 00:00:00+00:00,pledged hire refugees worldwide facing boycott conservatives yeah,0.0
2017-01-31 00:00:00+00:00,uber stand discrimination,0.0
2017-01-31 00:00:00+00:00,boycott cnn msm huffpo vox,0.0
2017-01-31 00:00:00+00:00,enjoy chocolate flavor coffee luck dumping,0.0
2017-01-31 00:00:00+00:00,republican boycottstarbucks start drinking coffee dislike less,0.0
2017-01-31 00:00:00+00:00,program specifically hire military members veterans spouses,-0.1
2017-01-31 00:00:00+00:00,air jordan reveal men basketball shoes size,0.0
2017-01-31 00:00:00+00:00,freefall ceo disses trump promises hire refugees compa,0.0
2017-01-31 00:00:00+00:00,executivefastfoodorders chooses refugees veterans boycottstarbucks,0.0
2017-01-31 00:00:00+00:00,hiring refugees introduce sharia menu boycottstarbucks,0.1
2017-01-31 00:00:00+00:00,shop warehouse deals deep discounts sports equipment categories sports outdoors,0.25
2017-01-31 00:00:00+00:00,successful hiring stop wasting money employees management staffing books,0.0
2017-01-31 00:00:00+00:00,boycottstarbucks job coffee heading jo,0.1681818181818181
2017-01-31 00:00:00+00:00,hori range nintendo switch accessories including lan adapter arrives uk,0.0
2017-01-31 00:00:00+00:00,big facility cincinnati comparable worldport louisville fdx htt,0.0
2017-01-31 00:00:00+00:00,hit third floor galleria friend dude,0.8
2017-01-31 00:00:00+00:00,definitely shanghai sea fuji nagashima spa land,0.0
2017-01-31 00:00:00+00:00,stay safe germs save promo code purify qore orders purifyyourworld,0.0
2017-01-31 00:00:00+00:00,coffee sucks america runs,0.05
2017-01-31 00:00:00+00:00,african american youth unemployment plans hire refugees need care,0.5
2017-01-31 00:00:00+00:00,pledges hire refugees instantly hit nasty boycott,-0.5
2017-01-31 00:00:00+00:00,enjoy everyone,0.5
2017-01-31 00:00:00+00:00,newsfake pledges hire refugees instantly hit nasty boycott,-0.5
2017-01-31 00:00:00+00:00,pledges hire refugees instantly hit nasty boycott,-0.5
2017-01-31 00:00:00+00:00,avoided prior boycotts sound pledging hire refugees americans vets beg,0.2
2017-01-31 00:00:00+00:00,fire rooster racer shipping,-0.1
2017-01-31 00:00:00+00:00,hamilton producers holders boycott ham pause,0.0
2017-01-31 00:00:00+00:00,drumond park dig sale product page,0.0
2017-01-31 00:00:00+00:00,pledges hire refugees instantly hit nasty boycott,-0.5
2017-01-31 00:00:00+00:00,built weightlifting shop romaleos men women men women,0.0
2017-01-31 00:00:00+00:00,calexit organizing meeting fresno feb sommerville rd rsvp,0.0
2017-01-31 00:00:00+00:00,zoom live zach levine shipping,0.0
2017-01-31 00:00:00+00:00,african american youth unemployment plans hire refugees need care,-0.026984126984127
2017-01-31 00:00:00+00:00,expedia lawsuit trump immigration bans organizations considering steps,0.0
2017-01-31 00:00:00+00:00,duh fuq iz hell cellphone blows gives powers iboy wtf,0.0
2017-01-31 00:00:00+00:00,believe hire veterans possible whe,0.0
2017-01-31 00:00:00+00:00,dear hope syrian refugees iranians yemenis afford coffees buyin dunkindonuts,0.0
2017-01-31 00:00:00+00:00,expedia lawsuit trump immigration bans,0.1363636363636363
2017-01-31 00:00:00+00:00,breaking drops big league ceo promises hire refugees retweet retweet,0.0
2017-01-31 00:00:00+00:00,among big tech companies expedia vocal trump immigration ban,-0.7999999999999999
2017-01-31 00:00:00+00:00,enter books gift card swag,0.0
2017-02-01 00:00:00+00:00,believe hire veterans possible whe,0.0
2017-02-01 00:00:00+00:00,instead hiring americans veterans decides hire refugees patr,0.0
2017-02-01 00:00:00+00:00,black american unemployment rate double national average hire refugees boycottst,-0.0791666666666666
2017-02-01 00:00:00+00:00,listen drinkers rather coffee remember power vote,0.0
2017-02-01 00:00:00+00:00,hired around veterans stopped chill,0.0
2017-02-01 00:00:00+00:00,bypassed continue boycottstarbucks,0.0
2017-02-01 00:00:00+00:00,agenda include us citizens us citizens,0.6
2017-02-01 00:00:00+00:00,joe plumber possible,0.1428571428571428
2017-02-01 00:00:00+00:00,yes hire veterans possible maga,0.0
2017-02-01 00:00:00+00:00,remember banned women stores muslim saudi arabia signs entry ladies,0.0
2017-02-01 00:00:00+00:00,typical leftists never give thought vets us expensive ways,0.8
2017-02-01 00:00:00+00:00,yes hire veterans possible maga,0.0
2017-02-01 00:00:00+00:00,thing hiring immigrants thing paying employees,0.6
2017-02-01 00:00:00+00:00,trust us lucas ruining star wars long,1.0
2017-02-01 00:00:00+00:00,hello pets pledge spend money gift card email bio fi,0.1681818181818181
2017-02-01 00:00:00+00:00,announced plans open distribution center north east cecil county md,0.5
2017-02-01 00:00:00+00:00,wrecked announcing employ refugees veterans,0.0
2017-02-01 00:00:00+00:00,remember offering hire veterans horrible company maga tcot trumptrain foxnews,0.0
2017-02-01 00:00:00+00:00,sorry grabbing grande compassion cappuccino honoring,-0.1071428571428571
2017-02-01 00:00:00+00:00,yes hire veterans possible maga,0.1428571428571428
2017-02-01 00:00:00+00:00,chill hoodie shop fire,0.0
2017-02-01 00:00:00+00:00,prime opts faster shipping,0.125
2017-02-01 00:00:00+00:00,enter copy profound guide life giveaway contest philosophy giveaway,0.7
2017-02-01 00:00:00+00:00,fuck kylie jenner,-0.0625
2017-02-01 00:00:00+00:00,saw coworker sad decided well ready pay lady told man,-0.15
2017-02-01 00:00:00+00:00,sally yates tell boss mocha racist,0.0
2017-02-01 00:00:00+00:00,snaps pic cute noooo tell smh,0.1704545454545454
2017-02-01 00:00:00+00:00,spreading false companies pledge hire vets,-0.5200000000000001
2017-02-01 00:00:00+00:00,hire thousands refugees trump boycottstarbucks,0.0
2017-02-01 00:00:00+00:00,walking caroline disgusted face beef stew teeth,-1.0
2017-02-01 00:00:00+00:00,somehow inexplicably black snake moan always queue,-0.0233333333333333
2017-02-01 00:00:00+00:00,howard schultz ceo earned half billion dollars,0.1666666666666666
2017-02-01 00:00:00+00:00,plummeting boycott starbucksboycott tuesdaymotivation,0.0
2017-02-01 00:00:00+00:00,boycott drops big league ceo promises hire refugees americans unemployed htt,0.0
2017-02-01 00:00:00+00:00,purchase spotify premium minecraft alts mc drop alt acc cheap,0.0
2017-02-01 00:00:00+00:00,recommend sort black mirror vibe intriguing story line plot twists,-0.3
2017-02-01 00:00:00+00:00,african american youth unemployment plans hire refugees need care,0.0
2017-02-01 00:00:00+00:00,windbreakers fire shop,0.0
2017-02-01 00:00:00+00:00,bestseller story teaches kids acceptance diversity change grab copy,0.0
2017-02-01 00:00:00+00:00,dollars worth computer equipment sitting bathroom,0.0
2017-02-01 00:00:00+00:00,freefall ceo disses trump promises hire refugees compa,0.0
2017-02-01 00:00:00+00:00,everything prime hbo,0.25
2017-02-01 00:00:00+00:00,atlas condoms us depending type nonlubed silicone butt toys,-0.1555555555555556
2017-02-01 00:00:00+00:00,african american youth unemployment plans hire refugees need care,0.2
2017-02-01 00:00:00+00:00,pretty annoying human history sighted st,0.09
2017-02-01 00:00:00+00:00,awesome company thought cooler life jackets,0.4666666666666666
2017-02-01 00:00:00+00:00,single life sucks cats wan na chill cash inside howbow dah,-0.1
2017-02-01 00:00:00+00:00,single life sucks cats wan na chill cash inside howbow dah,0.1681818181818181
2017-02-01 00:00:00+00:00,black american unemployment rate double national average hire foreigners boycottstarbucks,-0.0791666666666666
2017-02-01 00:00:00+00:00,never cups,0.0999999999999999
2017-02-01 00:00:00+00:00,nah,0.0
2017-02-01 00:00:00+00:00,earth chronicles live kindleunlimited bookworm scifi,-0.225
2017-02-01 00:00:00+00:00,single life sucks cats wan na chill cash inside howbow dah,0.0
2017-02-01 00:00:00+00:00,hitting trump executive order ceo vows hire refugees,0.0
2017-02-01 00:00:00+00:00,browsing thru recently added ask wan na,0.0
2017-02-01 00:00:00+00:00,freefall ceo disses trump promises hire refugees,0.0
2017-02-01 00:00:00+00:00,blessed receive invitation opening regional camp freshman humbled ready,0.0
2017-02-01 00:00:00+00:00,world end grade home bathroom near end grade iwontgrowup,0.025
2017-02-01 00:00:00+00:00,shame disrespecting vets fearing obama hillary thugs sad never,0.0
2017-02-01 00:00:00+00:00,haha,-0.5
2017-02-01 00:00:00+00:00,hiring syrian refugees black men women unemployed forgotten americans,-0.1666666666666666
2017-02-01 00:00:00+00:00,came ordered fav caramel frappucchino barista coffee,0.0
2017-02-01 00:00:00+00:00,coffee fast food visit soon become order voicefirst walk pick order walk,-0.5
2017-02-01 00:00:00+00:00,brands divided along poli lines target balance etc pr managers cry sleep,0.0
2017-02-01 00:00:00+00:00,terrible happy holidays insult non christmas cups oh oppression,0.0
2017-02-01 00:00:00+00:00,terminating club penguin due low traffic launch replacement club penguin island,0.0
2017-02-01 00:00:00+00:00,gun shops us supermarkets together,0.5
2017-02-01 00:00:00+00:00,help need series binge afraid multiple seasons long episodes,0.1681818181818181
2017-02-01 00:00:00+00:00,way started talking begin,0.375
2017-02-01 00:00:00+00:00,pillows cash inside howbow dah,-0.3125
2017-02-01 00:00:00+00:00,long tiring shift pizza hut completed tonight starting,0.0
2017-02-01 00:00:00+00:00,email autoplay embedded scared snow white,0.0
2017-02-01 00:00:00+00:00,started zoo show pretty abt become fav,-0.15
2017-02-28 00:00:00+00:00,supreme air uptempo gold fire fire fire,0.0
2017-02-28 00:00:00+00:00,coffee tumbler places including give discount well bring cup,0.0
2017-02-28 00:00:00+00:00,getout white lady stirs cup tea,0.0
2017-02-28 00:00:00+00:00,miss hot water barista ice barista guard mermaid,0.25
2017-02-28 00:00:00+00:00,bestseller books launch mr liverpool ronnie moran,1.0
2017-02-28 00:00:00+00:00,amino fuel blue raspberry,0.1363636363636363
2017-02-28 00:00:00+00:00,jailbroken fire tv stick gen quad fully loaded,0.625
2017-02-28 00:00:00+00:00,getout white lady stirs cup tea,0.0
2017-02-28 00:00:00+00:00,someday cup tea paris bcd muna,0.0
2017-02-28 00:00:00+00:00,finally ready open italy ceo howard schultz,0.1
2017-02-28 00:00:00+00:00,never considering coffee already sounds,0.5
2017-02-28 00:00:00+00:00,things expect hear wowthosearebig reallystickyhavemorenapkins itsjustdrizzledsoiwentatit,0.0
2017-02-28 00:00:00+00:00,boca raton fl,0.0
2017-02-28 00:00:00+00:00,laughter timeless imagination age dreams forever,0.0
2017-02-28 00:00:00+00:00,getout white lady stirs cup tea,0.0
2017-02-28 00:00:00+00:00,coffee las vegas nv,0.0
2017-02-28 00:00:00+00:00,tap review cnet tap requires taps rejoiced,0.0
2017-02-28 00:00:00+00:00,blue ivy illuminati exposed trend,-0.4
2017-02-28 00:00:00+00:00,found potential profit irons steamers sewing machines oa,1.0
2017-02-28 00:00:00+00:00,never coffee misspelling britney bitch colorado,0.25
2017-02-28 00:00:00+00:00,windbreakers fire shop fire,0.0
2017-02-28 00:00:00+00:00,nupro kindle fire gen ultra slim leather protectivecasecover,0.0
2017-02-28 00:00:00+00:00,book child grab,-0.1269841269841269
2017-02-28 00:00:00+00:00,ferocity releases,0.2
2017-02-28 00:00:00+00:00,chipotle panera bread trash,0.0
2017-02-28 00:00:00+00:00,latest job opening hospitality walnut st rogers ar veterans,0.0
2017-02-28 00:00:00+00:00,home espresso preparing enter italian ful,0.0
2017-02-28 00:00:00+00:00,home espresso,0.3
2017-02-28 00:00:00+00:00,deforestation rise moving brazil neighbouring countries worrying,0.3
2017-02-28 00:00:00+00:00,found potential profit outdoor living oa,0.0
2017-02-28 00:00:00+00:00,celtic midfielder nir bitton towards jasmin henderson dream trip world battl,0.0
2017-02-28 00:00:00+00:00,air huarache black fire discount code shop,0.0
2017-02-28 00:00:00+00:00,happy birthday voice iago jafar parrot animated film aladdin,0.0
2017-02-28 00:00:00+00:00,finally ready open italy ceo howard schultz,0.1
2017-02-28 00:00:00+00:00,zootopia animated movie least decade deserved awards,0.125
2017-02-28 00:00:00+00:00,crown featuring sympathetic music smallest violins world,0.0
2017-02-28 00:00:00+00:00,ex machina steelbook limited edition sale product page,0.0
2017-02-28 00:00:00+00:00,teasertuesday funny sexy reviewer,-0.1791666666666667
2017-02-28 00:00:00+00:00,prince soulmate,0.0
2017-02-28 00:00:00+00:00,italians impressed milan shit impressed italy,0.2
2017-02-28 00:00:00+00:00,anything internet correct,0.0
2017-02-28 00:00:00+00:00,son birthday definitely set moment aside,0.0
2017-02-28 00:00:00+00:00,spotifypremium globoplay sparkles,0.0
2017-02-28 00:00:00+00:00,italy open milan late premium small batch reserve coffees,0.0
2017-02-28 00:00:00+00:00,drinking protesting trump hotel sexist racism saudi allowed,0.0
2017-02-28 00:00:00+00:00,web services outage affecting millions east coast edtech elearning,-0.3
2017-02-28 00:00:00+00:00,kentucky fried chicken conquer world american capitalists throw,-0.6
2017-02-28 00:00:00+00:00,heads lot favorite websites services odd issues web services,-0.5
2017-02-28 00:00:00+00:00,alternatives cheaper healthier tastier peets coffee,1.0
2017-02-28 00:00:00+00:00,cloud storage failure causing widespread outages eastern,0.0
2017-02-28 00:00:00+00:00,petition hannah montana zoey drake josh suite life,0.2
2017-02-28 00:00:00+00:00,cloud storage failure causes widespread disruption thousands web sites apps reports,0.0
2017-02-28 00:00:00+00:00,web services experiencing error rates affecting number websites,0.5
2017-02-28 00:00:00+00:00,hiring metcalf ave overlandpark ks click details hospitality,0.0
2017-02-28 00:00:00+00:00,web services outage reveals critical lack redundancy across internet,0.0
2017-02-28 00:00:00+00:00,columbia silver ridge convertible pant fossil sale product page,-0.3
2017-02-28 00:00:00+00:00,story npr open italy home espresso italian cafes bring,0.0
